9100309731;50614489000160;202305;12520203;74934;4530703
9100309812;43812340000120;202305;12520203;76910;5620104
9100309901;46116244000135;202305;12520203;75892;4781400
9100310071;43026445000315;202305;12520203;76775;4752100
9100310152;43026445000234;202305;12520203;76872;4752100
9100310314;24874884000171;202305;11011112;75353;4120400
9100310403;43938040000191;202305;12520203;74934;4752100
9100310586;50614769000178;202305;12520203;77437;4930202
9100310667;50614787000150;202305;12520203;75353;4761001
9100310748;04806746000148;202305;11011112;75876;4789005
9100310829;50614814000194;202305;11011112;75353;4511102
9100310900;44314306000198;202305;12520203;77798;4930202
9100311043;50614920000178;202305;12520203;77216;4781400
9100311124;50615092000192;202305;12520203;76910;4330402
9100311205;50615284000107;202305;12520203;75353;4330402
9100311396;08867147000195;202305;12520203;76678;4757100
9100311477;50615328000190;202305;12520203;79375;4645103
9100311558;50369512000106;202305;12533999;75353;4753900
9100311639;50615437000108;202305;12520203;76872;4789001
9100311710;78583267000146;202305;11011112;74772;0210103
9100311809;47692533000145;202305;12520203;77852;4781400
9100311981;50615584000188;202305;12520203;76031;4744005
9100312015;50615636000116;202305;12520203;76295;4781400
9100312104;50615641000129;202305;11011112;78859;4761001
9100312287;42527821000201;202305;12520203;75639;5611203
9100312368;50615812000110;202305;12520203;74934;4744002
9100312449;42652319000141;202305;12520203;75353;4530703
9100312520;50615840000137;202305;12520203;77518;4687703
9100312600;50616033000139;202305;11011112;76678;4744099
9100312791;38029268000200;202305;11011112;76139;4683400
9100312872;18087454000107;202305;11011112;75353;4930202
9100312953;30222505000161;202305;12520203;75353;4322301
9100313097;49502011000592;202305;11011112;75353;4789001
9100313178;50616256000104;202305;12520203;75477;4754702
9100313259;42629464000101;202305;12520203;74810;2511000
9100313330;46301194000166;202305;12520203;75353;4213800
9100313410;50616618000159;202305;11011112;75353;4930202
9100313500;48258508000110;202305;12520203;75370;5611203
9100313682;50616832000105;202305;11011112;78859;4744099
9100313763;39622838000152;202305;12520203;74934;4530703
9100313844;09814762000104;202305;12520203;75256;4789099
9100314069;47637260000136;202305;12520203;75353;1813099
9100314140;50617148000148;202305;11011112;54534;1065101
9100314220;50617183000167;202305;12520203;76090;4774100
9100314301;50617225000160;202305;12520203;75353;4686902
9100314492;23885092000130;202305;12520203;77216;1096100
9100314573;77424992000109;202305;11011112;75256;5510801
9100314735;50617464000110;202305;12520203;75353;4211101
9100314816;50617527000138;202305;12520203;78379;4213800
9100314905;50617601000116;202305;11011112;76333;4930202
9100315030;14556709000182;202305;12520203;79278;4930202
9100315111;14873382000172;202305;12520203;74411;4712100
9100315200;26257937000130;202305;12520203;75353;4789001
9100315383;30020334000198;202305;12520203;75353;4789099
9100315464;49584943000106;202305;12520203;75051;4530703
9100315626;17768316000120;202305;12520203;75353;1322700
9100315707;34822487000100;202305;12520203;74250;1412601
9100315898;49306614000195;202305;12520203;76678;5611201
9100315979;50617837000152;202305;11011112;75353;2731700
9100316002;21301897000163;202305;12520203;76678;4781400
9100316193;50617313000161;202305;12520203;75353;4686902
9100316274;14396312000170;202305;12520203;78859;2599399
9100316355;46288930000193;202305;12520203;76635;2543800
9100316436;50618171000157;202305;12520203;74691;1412601
9100316517;50618191000128;202305;12520203;76678;4752100
9100316606;50618279000140;202305;12520203;74250;4781400
9100316789;50618280000174;202305;11011112;76759;4784900
9100316860;50618377000187;202305;12520203;74934;5611203
9100316940;43971933000139;202305;12520203;77771;4732600
9100317084;46615123000138;202305;12520203;75353;4789099
9100317165;43615259000150;202305;12520203;74934;4729699
9100317246;47707085000106;202305;12533999;74934;1629301
9100317327;49934159000172;202305;12520203;76210;4683400
9100317408;42806855000154;202305;12520203;76910;4763601
9100317599;50618615000154;202305;12520203;79871;1610203
9100317670;47717085000197;202305;12520203;99694;5611201
9100317750;50618607000108;202305;11011112;75353;4723700
9100317831;50618712000147;202305;12520203;76678;5611201
9100317912;50618670000144;202305;11011112;79111;1340599
9100318056;50618828000186;202305;11011112;75132;4511102
9100318137;50618945000140;202305;11011112;75353;4729699
9100318218;21136136000101;202305;11011112;75353;4789005
9100318307;50619201000140;202305;12520203;79219;4744099
9100318480;50619307000143;202305;11011112;74330;0115600
9100318641;42233615000108;202305;12520203;79278;4742300
9100318722;50619563000130;202305;12520203;75353;2542000
9100318803;50619569000108;202305;11011112;75353;4644301
9100318994;50619582000167;202305;12520203;79251;4744002
9100319028;41224141000175;202305;12520203;99830;4773300
9100319109;50619640000152;202305;11011112;75132;4712100
9100319290;49504140000196;202305;12520203;75353;4729699
9100319370;43848945000170;202305;11011992;74730;4731800
9100319451;10635259000162;202305;11011112;75353;3511501
9100319532;44414718000108;202305;12520203;74837;4763603
9100319613;50619843000149;202305;12520203;75353;5611205
9100319702;50619897000104;202305;12520203;75353;4530701
9100319885;50619968000179;202305;12520203;75353;4754701
9100319966;50620073000154;202305;12520203;55115;4222701
9100320034;50620191000162;202305;12520203;76678;5611201
9100320115;50620281000153;202305;12520203;75353;4741500
9100320204;17335898000313;202305;12520203;74934;4771701
9100320387;42349667000144;202305;12520203;77771;0210106
9100320468;45322434000146;202305;12520203;76350;4930202
9100320549;50620874000110;202305;12520203;75655;4930202
9100320620;04211780000501;202305;11011112;75353;5611201
9100320700;04211780000412;202305;11011112;75353;5611201
9100320891;45075039000106;202305;12520203;75353;4669999
9100320972;50621307000188;202305;12520203;75353;4751201
9100321006;50621395000118;202305;12520203;75353;4649410
9100321197;04626606000198;202305;11011112;74292;4661300
9100321278;50621497000133;202305;12520203;79073;4541206
9100321359;50621641000131;202305;12520203;79359;4712100
9100321430;50621681000183;202305;12520203;76910;4930202
9100321510;50621851000120;202305;12520203;75353;4761003
9100321600;34363304000135;202305;12520203;76678;4781400
9100321782;48008991000185;202305;11011112;74934;4632001
9100321863;11626523000164;202305;12520203;77658;4639701
9100321944;50622064000100;202305;12520203;75353;4743100
9100322169;50622186000199;202305;12520203;74357;4753900
9100322240;00736277000853;202305;12520203;76910;4642701
9100322320;50622233000102;202305;11011112;75353;5611203
9100322401;50622368000160;202305;11011112;78778;4930202
9100322592;16876535000160;202305;12520203;75353;5813100
9100322673;41635963000149;202305;12520203;79359;4772500
9100322754;50622498000100;202305;12520203;77577;5611201
9100322835;50622728000123;202305;12520203;75353;9511800
9100322916;50622854000188;202305;11011112;55310;1121600
9100323050;40950350000133;202305;11011112;75051;4637199
9100323130;16559453000192;202305;11011112;78859;4634601
9100323211;37517386000113;202305;12520203;78590;4759899
9100323300;45776303000139;202305;12520203;74837;4712100
9100323483;50623036000108;202305;11011112;77771;4511102
9100323564;50623054000181;202305;11011112;74810;4530703
9100323645;49324030000142;202305;11011112;74497;4687703
9100323726;50623241000165;202305;12520203;76759;5611201
9100323807;50623353000116;202305;12520203;78212;4754702
9100323998;47747912000195;202305;12520203;75353;4771702
9100324021;50623696000180;202305;11011112;76910;4754701
9100324102;50624080000124;202305;12520203;76910;2945000
9100324293;07186809000107;202305;12520203;77453;4313400
9100324374;50624167000100;202305;11011112;76910;4712100
9100324455;50624179000126;202305;11011112;74934;4930202
9100324536;49182910000121;202305;12520203;75833;4930202
9100324617;50624336000101;202305;12520203;75353;4789004
9100324706;29401945000105;202305;12533999;78859;1359600
9100324960;50361461000249;202305;11011112;75353;9511800
9100325001;75643601000111;202305;12520203;75990;0210108
9100325184;50624941000174;202305;12520203;75353;4222701
9100325265;00700221000415;202305;13060109;74934;4679604
9100325427;50625046000174;202305;11011112;74357;2539001
9100325699;50625164000182;202305;11011112;76678;4930202
9100325770;50625166000171;202305;12520203;76910;4721102
9100325850;50625339000151;202305;12520203;78336;1112700
9100325931;50625434000155;202305;11011112;08389;4771701
9100326075;22616946000110;202305;12520203;77771;4321500
9100326156;14706283000104;202305;11011112;75353;4321500
9100326237;33613393000168;202305;12520203;75353;4399103
9100326318;31539338000140;202305;12520203;75655;5229002
9100326407;50625712000174;202305;11011112;76678;4221902
9100326580;50625784000111;202305;12520203;75353;4649401
9100326660;19838676000187;202305;12520203;76910;4785799
9100326741;34524535000183;202305;12520203;79413;4724500
9100326822;13166134001010;202305;11011112;76910;4652400
9100326903;50626051000100;202305;12520203;77275;2539001
9100327047;43817895000164;202305;12520203;77356;5611201
9100327128;50626069000101;202305;12520203;77690;4711302
9100327209;50626131000157;202305;12520203;77518;4930202
9100327390;50062622000112;202305;12520203;75833;4763602
9100327551;50626348000167;202305;12520203;75353;4781400
9100327632;45200950000289;202305;12520203;74810;4763603
9100327802;18530138000400;202305;11011112;75353;4930204
9100327985;50626603000171;202305;12520203;75833;4661300
9100328019;50626337000187;202305;11011112;77771;4634601
9100328108;40298181000107;202305;12520203;79278;4781400
9100328280;50626705000197;202305;12520203;76678;4530703
9100328361;46368431000106;202305;12520203;84697;4530703
9100328442;50626737000192;202305;11011112;54534;4755503
9100328523;50626791000138;202305;12520203;75353;4321500
9100328604;07404894000205;202305;12520203;74276;4754701
9100328795;50626937000145;202305;12520203;76678;4646001
9100328876;32529426000123;202305;12520203;74071;4930202
9100328957;18105235000103;202305;11011112;75132;4221902
9100329090;01435328000950;202305;13060203;76953;4639701
9100329171;50627081000122;202305;12520203;77690;4399103
9100329252;50627401000144;202305;12520203;75353;4781400
9100329333;45415241000130;202305;12520203;76155;4399103
9100329414;38487677000179;202305;11011112;75353;4930202
9100329503;50627861000172;202305;12520203;79073;4781400
9100329686;50627890000134;202305;12520203;76678;4751201
9100329767;50628044000139;202305;12520203;74250;4782201
9100329929;50628168000114;202305;12520203;75353;4789002
9100330005;50628218000163;202305;12520203;75892;4930202
9100330188;50628231000112;202305;12520203;75353;4772500
9100330269;50626117000153;202305;12533999;08443;4929902
9100330340;50615263000183;202305;12533999;75353;4321500
9100330420;41646329000101;202305;12533999;75353;7319002
9100330501;50628412000149;202305;12520203;75353;4541206
9100330692;49572442000100;202305;12533999;75256;4761003
9100330773;50217362000107;202305;12533999;77453;4783101
9100330854;50412753000182;202305;12533999;76678;4781400
9100330935;48600114000107;202305;12533999;75353;1359600
9100331079;44778103000152;202305;12533999;76910;4744002
9100331150;50037325000117;202305;12533999;79278;4753900
9100331230;50599969000107;202305;12533999;76678;4744001
9100331311;50005919000146;202305;12533999;79111;4321500
9100331400;50628511000120;202305;11011112;75051;5611203
9100331583;50628537000179;202305;12520203;76910;4789001
9100331664;17262178000103;202305;11011112;75353;4120400
9100331745;29944966000169;202305;12520203;75639;4789004
9100331826;45287308000106;202305;12533999;75639;4783101
9100331907;40013335000169;202305;12533999;78158;4930202
9100332040;49703464000153;202305;12533999;54534;4773300
9100332121;48888486000172;202305;12533999;77771;4930202
9100332202;43828761000149;202305;12533999;76678;7319002
9100332393;49108466000102;202305;12533999;79197;4712100
9100332474;50628679000136;202305;11011112;75353;4712100
9100332555;50591774000102;202305;12533999;79111;4930202
9100332636;40571693000197;202305;12520203;79456;4781400
9100332717;45726071000104;202305;12533999;75353;9511800
9100332806;50447786000168;202305;12533999;75558;4723700
9100332989;50292967000162;202305;12533999;78476;4756300
9100333012;35783138000199;202305;12533999;77690;3299099
9100333101;22609436000115;202305;12520203;76350;4530705
9100333284;50116308000175;202305;12533999;54534;4723700
9100333365;48118751000133;202305;12533999;76910;1813099
9100333446;47348395000181;202305;12533999;75353;3212400
9100333527;43448825000186;202305;12533999;75353;5819100
9100333608;48663258000102;202305;12533999;79278;4789008
9100333799;50528449000103;202305;12533999;54534;4789001
9100333870;32540450000163;202305;12533999;74250;4744001
9100333950;50629239000101;202305;11011112;75655;4930202
9100334094;35412302000151;202305;12520203;76678;3299099
9100334175;48931788000186;202305;12533999;74276;4754701
9100334256;50113480000175;202305;12533999;78859;4930202
9100334337;50629407000150;202305;12520203;99830;4729699
9100334418;34783102000142;202305;12533999;75353;4744002
9100334507;50618301000151;202305;12533999;75353;4751201
9100334680;50629535000102;202305;12520203;78859;5620104
9100334760;46361845000103;202305;12520203;74713;3101200
9100334841;50457180000103;202305;12533999;77771;4322302
9100334922;08810697000178;202305;11011112;76678;4924800
9100335066;10413702000150;202305;11011112;76678;4511101
9100335147;50630988000140;202305;12520203;75353;4683400
9100335228;33792651000110;202305;12520203;08621;4930202
